id,price
8957,923.6566666666668
8958,3397.65
8959,4529.19
8960,1096.71
8961,3700.92
8962,1050.16
8963,6424.47
8964,10224.44
8965,1958.29
8966,643.17
8967,810.58
8968,16584.47333333333
8969,815.65
8970,986.34
8971,11438.85
8972,4204.48
8973,16406.74
8974,661.47
8975,16286.66
8976,8492.02
8977,1271.51
8978,5639.3
8979,13379.66
8980,11248.08
8981,12312.87
8982,8990.22
8983,7167.33
8984,6052.55
8985,11812.58
8986,7506.33
8987,1525.59
8988,2252.66
8989,7554.91
8990,2571.52
8991,7072.01
8992,1939.13
8993,1317.8
8994,887.51
8995,1464.02
8996,3356.5
8997,8796.49
8998,2553.8
8999,7483.7
9000,14735.1
9001,1521.38
9002,1241.12
9003,5396.48
9004,1864.06
9005,2978.6866666666665
9006,1244.46
9007,761.11
9008,1714.59
9009,886.674
9010,1497.06
9011,7273.28
9012,5349.82
9013,1073.44
9014,1721.22
9015,1751.0
9016,2481.75
9017,16098.52
9018,4016.71
9019,13669.09
9020,10126.42
9021,7876.19
9022,16246.45
9023,3561.91
9024,1204.58
9025,9493.81
9026,1408.74
9027,6217.24
9028,486.12
9029,1403.19
9030,2073.28
9031,512.11
9032,893.87
9033,16204.591999999999
9034,1259.25
9035,5768.62
9036,1396.445
9037,3744.74
9038,4942.06
9039,3419.52
9040,5019.66
9041,11528.83
9042,1346.56
9043,6997.67
9044,939.28
9045,6039.45
9046,6238.69
9047,6700.66
9048,3177.3
9049,3181.64
9050,836.77
9051,1277.21
9052,5927.09
9053,986.49
9054,4924.92
9055,897.285
9056,2550.31
9057,12176.68
9058,3464.26
9059,10914.14
9060,2832.96
9061,16189.53
9062,7083.69
9063,455.21
9064,2318.72
9065,918.53
9066,3807.23
9067,12146.246000000001
9068,5248.08
9069,654.05
9070,5680.36
9071,2657.84
9072,1070.49
9073,880.51
9074,2744.04
9075,1534.18
9076,7067.71
9077,938.03
9078,2249.825
9079,944.64
9080,4261.29
9081,3334.12
9082,1457.79
9083,617.72
9084,6186.01
9085,6021.45
9086,2054.9
9087,1736.99
9088,1003.47
9089,2641.36
9090,1281.8
9091,1615.73
9092,6623.48
9093,4518.03
9094,1494.74
9095,16418.5
9096,983.48
9097,3981.24
9098,16821.06
9099,17079.221999999998
9100,16689.76
9101,812.24
9102,16200.43
9103,12534.99
9104,8846.43
9105,7074.99
9106,3913.12
9107,17095.92
9108,1060.42
9109,7633.51
9110,1512.89
9111,962.28
9112,3488.98
9113,4455.85
9114,882.95
9115,10505.33
9116,4123.35
9117,2759.55
9118,9873.56
9119,5613.99
9120,4138.72
9121,5416.15
9122,8506.52
9123,6759.01
9124,8046.87
9125,2687.8816666666667
9126,16688.39
9127,905.68
9128,2130.37
9129,1449.05
9130,7645.2
9131,854.06
9132,11967.31
9133,1259.51
9134,1410.03
9135,951.28
9136,4869.71
9137,1024.73
9138,1264.39
9139,10020.03
9140,1204.37
9141,2008.1
9142,3597.74
9143,2730.39
9144,5248.95
9145,5633.19
9146,1302.39
9147,4053.12
9148,11948.43
9149,628.99
9150,1001.01
9151,1391.71
9152,2663.05
9153,973.59
9154,1166.64
9155,14820.387000000002
9156,16247.62
9157,3843.06
9158,3794.09
9159,1256.39
9160,5963.87
9161,1209.37
9162,5603.86
9163,2740.55
9164,3509.8
9165,2510.74
9166,14809.34
9167,6145.99
9168,1502.27
9169,7630.18
9170,13039.29
9171,8545.23
9172,685.46
9173,1284.4
9174,1510.22
9175,8797.91
9176,908.68
9177,1014.95
9178,4451.61
9179,927.88
9180,1299.46
9181,5939.94
9182,4817.54
9183,7324.57
9184,2383.57
9185,869.03
9186,916.9
9187,11478.92
9188,969.98
9189,2210.04
9190,9549.01
9191,16796.803333333333
9192,1276.31
9193,7265.32
9194,1044.89
9195,2455.7
9196,524.51
9197,16792.61
9198,863.83
9199,8316.63
9200,2281.48
9201,16066.55
9202,4419.84
9203,1218.55
9204,12034.05
9205,3316.8
9206,6223.11
9207,1975.7
9208,6868.76
9209,10476.31
9210,3230.66
9211,7304.92
9212,5963.31
9213,8549.27
9214,3381.84
9215,905.42
9216,4116.5
9217,5894.17
9218,7244.21
9219,939.19
9220,3474.61
9221,901.82
9222,6225.89
9223,2612.55
9224,7673.99
9225,11535.29
9226,962.83
9227,12407.89
9228,7889.89
9229,6022.01
9230,2870.58
9231,12219.18
9232,1875.54
9233,4307.22
9234,1726.06
9235,1544.09
9236,11215.04
9237,2379.65
9238,1107.06
9239,950.67
9240,12882.635833333336
9241,6463.46
9242,1474.19
9243,2173.76
9244,16347.44
9245,1205.0
9246,4909.13
9247,2532.96
9248,2692.73
9249,880.63
9250,2548.03
9251,9955.1
9252,1275.32
9253,7536.14
9254,984.36
9255,3391.95
9256,876.68
9257,16463.78
9258,1011.81
9259,1316.26
9260,2920.39
9261,5083.64
9262,3354.25
9263,6810.62
9264,10935.42
9265,8348.87
9266,14372.55
9267,2066.7
9268,729.02
9269,732.1
9270,3232.99
9271,1334.72
9272,1213.02
9273,1054.14
9274,9195.34
9275,1360.79
9276,1482.88
9277,851.4
9278,3470.54
9279,3894.29
9280,1471.32
9281,9549.8
9282,11116.66
9283,941.64
9284,916.2866666666667
9285,16100.87
9286,4926.61
9287,16723.89
9288,1052.58
9289,4583.45
9290,1671.34
9291,16696.873333333333
9292,8267.06
9293,966.07
9294,5822.82
9295,1778.37
9296,1375.48
9297,1447.56
9298,670.31
9299,3204.2
9300,484.63
9301,10992.61
9302,748.87
9303,17185.66
9304,2990.74
9305,16791.76
9306,1390.96
9307,3874.86
9308,11573.33
9309,1291.22
9310,1017.82
9311,15074.95
9312,1280.9
9313,16142.92
9314,6188.79
9315,13014.36
9316,1304.37
9317,1000.71
9318,3932.59
9319,2539.93
9320,5414.67
9321,6591.21
9322,656.64
9323,8616.7
9324,4765.85
9325,16951.93
9326,6828.02
9327,854.43
9328,6854.66
9329,1613.76
9330,1463.65
9331,1082.67
9332,2411.21
9333,3752.78
9334,2107.52
9335,8204.63
9336,7340.2
9337,4495.88
9338,3335.05
9339,6003.22
9340,3797.04
9341,2624.58
9342,1517.32
9343,7540.78
9344,1285.77
9345,1055.03
9346,7836.31
9347,510.84
9348,1960.63
9349,5223.85
9350,1029.78
9351,935.6
9352,1994.54
9353,3859.85
9354,7710.39
9355,12420.17
9356,11473.41
9357,1207.24
9358,914.07
9359,1281.38
9360,4296.35
9361,934.55
9362,5176.49
9363,15933.42
9364,935.56
9365,1355.935
9366,3207.54
9367,1004.72
9368,523.82
9369,16720.49
9370,15864.09
9371,924.83
9372,4027.41
9373,9169.08
9374,3317.28
9375,11829.77
9376,952.87
9377,5983.54
9378,1018.74
9379,3748.67
9380,14229.82
9381,3419.04
9382,8456.62
9383,4139.38
9384,1727.79
9385,17377.36
9386,990.67
9387,11774.73
9388,991.71
9389,912.71
9390,16965.5775
9391,1206.27
9392,3811.42
9393,8078.07
9394,12909.53
9395,1331.41
9396,5947.76
9397,8626.87
9398,1056.47
9399,17644.26
9400,3001.51
9401,12000.51
9402,1270.01
9403,2538.19
9404,1586.88
9405,899.37
9406,1125.43
9407,946.72
9408,14688.611666666668
9409,4122.16
9410,5678.88
9411,6978.81
9412,4164.59
9413,7209.59
9414,1450.15
9415,709.22
9416,3429.84
9417,988.94
9418,2582.24
9419,7491.91
9420,1207.66
9421,527.08
9422,3505.19
9423,17023.88
9424,2122.17
9425,2529.43
9426,3894.05
9427,17573.49
9428,1048.95
9429,11547.63
9430,1409.785
9431,16450.55
9432,8697.77
9433,1154.37
9434,1447.78
9435,5655.68
9436,4526.74
9437,1312.39
9438,1285.2
9439,1352.21
9440,963.6233333333334
9441,10620.39
9442,2553.22
9443,1780.54
9444,5897.88
9445,1351.505
9446,16808.36
9447,9411.24
9448,966.29
9449,816.33
9450,1063.36
9451,902.74
9452,8201.66
9453,7035.66
9454,7367.69
9455,13466.96
9456,17477.18
9457,628.69
9458,1705.72
9459,2198.9
9460,1257.42
9461,6263.84
9462,1020.98
9463,1068.64
9464,887.38
9465,539.16
9466,7034.21
9467,11497.31
9468,6612.85
9469,1704.6
9470,1387.015
9471,819.21
9472,10501.83
9473,968.36
9474,9586.95
9475,1058.68
9476,1343.04
9477,16672.03
9478,8197.21
9479,1391.9
9480,16227.89
9481,2868.31
9482,5693.53
9483,1192.37
9484,9943.85
9485,2567.51
9486,12678.18
9487,2785.14
9488,6359.62
9489,6049.62
9490,6183.66
9491,3225.97
9492,3350.77
9493,10597.49
9494,994.51
9495,2352.48
9496,1074.97
9497,17430.71
9498,14787.903333333335
9499,3979.46
9500,11120.04
9501,1690.83
9502,17084.16
9503,8422.47
9504,3397.81
9505,686.5
9506,7501.19
9507,10142.23
9508,1693.92
9509,1588.45
9510,2429.3
9511,8800.01
9512,969.9533333333334
9513,3992.51
9514,653.28
9515,4968.61
9516,820.86
9517,10313.68
9518,16340.47
9519,10095.99
9520,7788.58
9521,7348.51
9522,2572.51
9523,1455.64
9524,13139.913333333336
9525,17290.52
9526,10883.5
9527,1385.385
9528,3805.84
9529,1322.84
9530,5069.79
9531,2499.65
9532,1205.31
9533,17285.03
9534,2242.46
9535,15459.692666666668
9536,7335.43
9537,659.34
9538,12489.79
9539,5838.04
9540,5060.11
9541,945.01
9542,2604.49
9543,3767.33
9544,3804.77
9545,1467.98
9546,2658.94
9547,15041.78
9548,11897.651666666665
9549,602.44
9550,1726.17
9551,2642.11
9552,2005.07
9553,11571.935
9554,1012.45
9555,935.89
9556,2369.18
9557,822.0
9558,3633.62
9559,3401.43
9560,1288.29
9561,1188.29
9562,4107.94
9563,1366.01
9564,5022.95
9565,3953.01
9566,4601.21
9567,1010.86
9568,12450.15
9569,6227.19
9570,944.87
9571,2529.0
9572,4808.61
9573,2768.7
9574,10254.64
9575,863.12
9576,9245.84
9577,8253.29
9578,1306.88
9579,12423.31
9580,1292.68
9581,1029.67
9582,4916.12
9583,16329.15
9584,2530.04
9585,4326.62
9586,3777.88
9587,11180.73
9588,5874.08
9589,830.26
9590,7668.93
9591,2154.82
9592,2793.75
9593,4224.32
9594,503.84
9595,17088.59
9596,976.74
9597,926.09
9598,8364.66
9599,1502.32
9600,8595.69
9601,5198.45
9602,11125.47
9603,764.12
9604,8546.26
9605,1228.68
9606,770.23
9607,1385.18
9608,4031.43
9609,3634.33
9610,9037.1
9611,3355.4
9612,483.78
9613,1384.635
9614,924.59
9615,502.09
9616,4362.52
9617,16415.49
9618,1384.39
9619,4325.95
9620,6584.6
9621,17308.83
9622,1065.9
9623,17241.68
9624,6170.78
9625,7063.07
9626,509.58
9627,16541.3
9628,4705.75
9629,885.58
9630,2389.82
9631,17192.29
9632,604.86
9633,11792.76
9634,3105.81
9635,3245.91
9636,7441.79
9637,6293.32
9638,1199.55
9639,8361.44
9640,13409.79
9641,4314.07
9642,1121.73
9643,2599.43
9644,2885.51
9645,494.79
9646,3436.1
9647,16052.19
9648,5409.79
9649,4043.62
9650,1257.36
9651,1275.75
9652,2724.85
9653,1119.35
9654,888.31
9655,8466.16
9656,11469.38
9657,2691.84
9658,5666.15
9659,17461.63
9660,2269.285
9661,797.31
9662,942.89
9663,2861.52
9664,1124.93
9665,4404.9
9666,1166.63
9667,928.75
9668,16773.6525
9669,1595.92
9670,1069.54
9671,6134.64
9672,6233.38
9673,503.04
9674,8552.35
9675,7269.84
9676,1306.39
9677,514.1
9678,798.88
9679,1940.83
9680,3492.52
9681,2851.66
9682,5765.69
9683,4293.77
9684,1281.34
9685,10337.96
9686,13491.72
9687,6809.43
9688,5492.02
9689,17593.4
9690,910.89
9691,2718.54
9692,14478.175000000003
9693,904.28
9694,16849.85
9695,10191.58
9696,841.83
9697,15206.56
9698,4980.56
9699,903.61
9700,7289.32
9701,5945.73
9702,3972.36
9703,4390.23
9704,3421.53
9705,1324.33
9706,4547.51
9707,968.7066666666666
9708,4385.14
9709,2990.6
9710,1037.11
9711,1149.05
9712,9582.94
9713,16419.515
9714,949.2
9715,2132.58
9716,1271.44
9717,7919.22
9718,2505.13
9719,3489.72
9720,3733.09
9721,2624.71
9722,696.32
9723,5397.77
9724,1044.22
9725,17292.69
9726,1385.94
9727,12387.78
9728,897.56
9729,7841.4
9730,2952.56
9731,12920.15
9732,619.38
9733,3665.59
9734,3284.68
9735,2539.95
9736,7612.72
9737,2502.07
9738,11661.8
9739,777.7
9740,927.61
9741,2646.1
9742,1312.85
9743,1449.49
9744,11540.24
9745,5835.54
9746,1249.7
9747,1301.35
9748,1286.53
9749,2751.92
9750,833.06
9751,9507.22
9752,2100.24
9753,16071.95
9754,11077.01
9755,17204.32
9756,1154.0
9757,10626.2
9758,988.04
9759,1065.8
9760,1069.17
9761,8369.82
9762,3773.67
9763,6569.11
9764,1517.58
9765,855.54
9766,16326.39
9767,1239.36
9768,12504.46
9769,549.68
9770,4165.78
9771,870.33
9772,4260.48
9773,2629.14
9774,9545.7
9775,1286.8
9776,1371.54
9777,17026.2
9778,3667.66
9779,894.16
9780,947.53
9781,8687.68
9782,6665.98
9783,1642.04
9784,1170.38
9785,3779.72
9786,2557.42
9787,5749.36
9788,922.5833333333335
9789,856.74
9790,3364.95
9791,10593.55
9792,3292.48
9793,17304.76
9794,4331.16
9795,6161.01
9796,2083.41
9797,4159.37
9798,3816.85
9799,6669.71
9800,3404.24
9801,16154.52
9802,10438.83
9803,1227.49
9804,844.32
9805,3796.19
9806,3275.65
9807,17525.41
9808,1005.03
9809,13336.05
9810,2774.22
9811,17056.03
9812,1043.94
9813,2609.18
9814,7452.09
9815,951.61
9816,16331.23
9817,7570.85
9818,2138.47
9819,5264.71
9820,472.58
9821,924.96
9822,7522.93
9823,916.17
9824,4008.3
9825,16233.83
9826,930.22
9827,15502.809333333336
9828,8395.05
9829,1369.52
9830,2542.6
9831,3158.1
9832,1626.535
9833,4681.51
9834,870.45
9835,715.32
9836,980.17
9837,1520.7
9838,2652.89
9839,5085.85
9840,17391.59
9841,6299.65
9842,1365.995
9843,8835.03
9844,2451.65
9845,1230.69
9846,2428.68
9847,1565.85
9848,938.6433333333334
9849,1285.37
9850,10127.75
9851,12468.35
9852,698.91
9853,2537.83
9854,3492.32
9855,843.86
9856,17507.65
9857,11371.33
9858,1579.5
9859,2689.83
9860,692.55
9861,6710.97
9862,1019.59
9863,2368.35
9864,13402.53
9865,11672.75
9866,1349.61
9867,7705.71
9868,2504.58
9869,863.6
9870,3410.8
9871,2058.58
9872,12464.295833333335
9873,12168.37
9874,2549.55
9875,1472.97
9876,17327.89
9877,2155.15
9878,11450.2
9879,2940.39
9880,1658.22
9881,17022.37
9882,1227.16
9883,706.92
9884,8447.09
9885,984.45
9886,1155.82
9887,6562.38
9888,667.44
9889,3053.18
9890,6363.16
9891,4106.32
9892,2093.82
9893,5051.09
9894,1006.89
9895,1966.31
9896,1390.99
9897,11499.79
9898,671.74
9899,10276.77
9900,12145.57
9901,1248.14
9902,1372.12
9903,2285.22
9904,2939.28
9905,17181.89
9906,5212.57
9907,17333.01
9908,4206.25
9909,9519.62
9910,535.49
9911,8354.19
9912,522.88
9913,1498.4
9914,5197.88
9915,10719.47
9916,3708.76
9917,3125.25
9918,10996.95
9919,1458.34
9920,11923.13
9921,1360.68
9922,4397.07
9923,660.73
9924,843.73
9925,840.15
9926,9075.99
9927,4461.74
9928,926.34
9929,740.97
9930,1284.57
9931,2619.67
9932,721.97
9933,998.64
9934,8486.95
9935,716.35
9936,1970.91
9937,3922.25
9938,6235.1
9939,17422.01
9940,3911.48
9941,2603.98
9942,3608.09
9943,4902.1
9944,6397.56
9945,639.9
9946,16468.27
9947,10735.87
9948,6991.16
9949,1375.93
9950,1499.67
9951,2678.07
9952,5679.01
9953,3396.44
9954,1498.3
9955,1207.06
9956,3846.35
9957,4799.33
9958,2442.8
9959,532.37
9960,1315.57
9961,18094.47
9962,5726.31
9963,3320.41
9964,6995.64
9965,2624.34
9966,928.79
9967,14802.990000000002
9968,9539.67
9969,4194.13
9970,4313.04
9971,3171.32
9972,3806.68
9973,6931.96
9974,5147.71
9975,2304.56
9976,4940.58
9977,1210.2
9978,8375.76
9979,1557.75
9980,3173.82
9981,15237.03
9982,12108.08
9983,4631.01
9984,1076.66
9985,5588.06
9986,1729.27
9987,1125.67
9988,1946.76
9989,3959.73
9990,11227.95
9991,16665.0
9992,980.69
9993,7780.34
9994,7533.41
9995,2655.86
9996,6107.05
9997,870.06
9998,1233.88
9999,1943.14
10000,13770.26
10001,15651.54
10002,945.45
10003,1403.435
10004,16849.85266666667
10005,4496.15
10006,710.01
10007,3550.63
10008,10471.84
10009,17409.58
10010,16673.84
10011,4877.61
10012,792.3
10013,1692.99
10014,943.33
10015,1228.09
10016,679.45
10017,8007.15
10018,15198.17
10019,7352.06
10020,15798.82
10021,11341.68
10022,5494.1
10023,7005.18
10024,1265.0
10025,1344.05
10026,1081.13
10027,6720.57
10028,11375.64
10029,2425.19
10030,4006.67
10031,7259.2
10032,7448.39
10033,9251.39
10034,2277.06
10035,9218.67
10036,856.57
10037,1122.93
10038,2006.96
10039,4959.73
10040,1302.49
10041,8787.04
10042,961.79
10043,4056.27
10044,7015.85
10045,10070.89
10046,3548.09
10047,3384.39
10048,1710.97
10049,897.34
10050,2368.28
10051,1300.36
10052,1086.94
10053,16642.08
10054,3802.11
10055,13936.0
10056,4023.22
10057,638.16
10058,12487.83
10059,895.71
10060,11146.84
10061,11996.15
10062,2472.06
10063,3641.26
10064,12480.22
10065,7135.95
10066,852.14
10067,7510.46
10068,1047.06
10069,4295.96
10070,2546.98
10071,940.86
10072,1278.5
10073,5852.81
10074,939.14
10075,17782.37
10076,1057.16
10077,17359.91
10078,10284.53
10079,720.87
10080,8934.93
10081,992.02
10082,3560.8
10083,11573.54
10084,502.54
10085,807.64
10086,2015.16
10087,5489.95
10088,3729.73
10089,714.59
10090,3374.07
10091,2120.92
10092,3143.1259999999997
10093,16736.6
10094,3135.25
10095,914.72
10096,2539.86
10097,16871.15
10098,16333.7
10099,3429.17
10100,16406.51
10101,2084.09
10102,2068.31
10103,8524.96
10104,3050.88
10105,969.5
10106,1064.39
10107,1545.5
10108,755.25
10109,18245.76
10110,12455.968333333334
10111,986.12
10112,999.14
10113,2159.25
10114,1606.72
10115,1043.87
10116,974.28
10117,4242.43
10118,1338.69
10119,11583.45
10120,6670.37
10121,2029.37
10122,14365.893333333335
10123,4433.48
10124,6321.78
10125,17187.29
10126,5795.62
10127,2553.45
10128,825.47
10129,17460.1
10130,1999.33
10131,2769.4625
10132,3520.54
10133,1946.65
10134,631.65
10135,3475.48
10136,12523.77
10137,16830.66
10138,929.91
10139,1179.36
10140,1373.35
10141,8335.46
10142,2165.28
10143,10707.84
10144,1491.73
10145,9176.08
10146,1091.54
10147,7314.23
10148,7477.89
10149,4329.97
10150,593.83
10151,16549.890000000003
10152,1910.38
10153,625.01
10154,1288.85
10155,1516.8
10156,843.36
10157,10054.5
10158,4308.54
10159,3516.44
10160,11058.55
10161,15980.04
10162,1641.88
10163,4080.49
10164,9939.28
10165,4144.87
10166,11153.18
10167,1253.95
10168,12497.47
10169,2530.88
10170,3764.56
10171,2098.71
10172,959.16
10173,3738.03
10174,6794.68
10175,4208.04
10176,4613.65
10177,1287.17
10178,16832.92
10179,1116.21
10180,2167.97
10181,4806.18
10182,7036.54
10183,4037.36
10184,5019.47
10185,3335.53
10186,6487.5
10187,10343.1
10188,6586.51
10189,1304.17
10190,11406.44
10191,11398.5
10192,609.88
10193,2425.85
10194,8437.2
10195,2541.01
10196,2736.3775
10197,4734.64
10198,16612.725
10199,2351.18
10200,1758.53
10201,1278.49
10202,1261.02
10203,8798.09
10204,3523.39
10205,7129.94
10206,16406.83
10207,905.13
10208,11887.802166666668
10209,4157.89
10210,7980.97
10211,2953.34
10212,1928.91
10213,954.3633333333332
10214,15810.9
10215,705.2
10216,11110.08
10217,6265.95
10218,16700.93
10219,5287.68
10220,14096.28
10221,6310.52
10222,8294.83
10223,1548.66
10224,4951.25
10225,15456.425
10226,1444.58
10227,1512.75
10228,1014.32
10229,12640.05
10230,785.58
10231,9193.1
10232,13992.41
10233,6837.67
10234,3014.26
10235,11694.81
10236,527.43
10237,3929.35
10238,12253.24
10239,15946.32
10240,7133.84
10241,4488.21
10242,1760.59
10243,5005.27
10244,919.04
10245,16907.77
10246,3153.13
10247,849.36
10248,8876.24
10249,1955.89
10250,2102.06
10251,563.69
10252,983.0
10253,1374.47
10254,1672.12
10255,1542.31
10256,12681.65
10257,1312.79
10258,822.18
10259,8020.76
10260,1753.62
10261,17248.37
10262,2540.81
10263,15071.71
10264,8581.32
10265,2543.51
10266,7368.28
10267,6538.81
10268,8187.45
10269,527.34
10270,5829.54
10271,8373.5
10272,9925.26
10273,7063.56
10274,898.15
10275,7793.8
10276,465.26
10277,9077.45
10278,6874.72
10279,14047.59
10280,8074.15
10281,6185.84
10282,2750.49
10283,5790.22
10284,6274.09
10285,17127.52
10286,8608.87
10287,1177.8
10288,1302.32
10289,3542.12
10290,3655.5
10291,2587.02
10292,9739.85
10293,3469.54
10294,15083.99
10295,649.95
10296,2473.06
10297,1388.325
10298,6727.03
10299,1221.83
10300,4003.9
10301,1578.12
10302,6168.93
10303,2547.34
10304,10550.62
10305,863.4
10306,2544.36
10307,1352.36
10308,8269.5
10309,11225.66
10310,1252.1
10311,2578.52
10312,8243.81
10313,1311.65
10314,860.8
10315,2524.3
10316,1352.33
10317,8488.25
10318,3386.43
10319,11239.08
10320,1260.15
10321,693.86
10322,10243.52
10323,16334.83
10324,1350.33
10325,3136.79
10326,628.51
10327,9952.49
10328,3040.76
10329,9111.45
10330,994.71
10331,4036.13
10332,2282.836666666667
10333,1261.41
10334,1171.86
10335,8888.43
10336,909.27
10337,4008.82
10338,16280.65
10339,14707.755
10340,926.46
10341,1370.37
10342,3478.36
10343,4279.72
10344,11588.55
10345,9837.7
10346,16317.18
10347,2319.385
10348,1372.43
10349,5870.38
10350,904.29
10351,7455.09
10352,3282.7
10353,1478.43
10354,4661.37
10355,3367.3
10356,15826.55
10357,2358.7916666666665
10358,10220.93
10359,4259.52
10360,17657.48
10361,857.05
10362,5420.37
10363,5646.95
10364,1070.19
10365,17147.75
10366,2069.62
10367,4216.65
10368,1220.59
10369,1007.82
10370,5292.06
10371,1075.74
10372,697.23
10373,1651.59
10374,10406.06
10375,4137.69
10376,10917.01
10377,3691.12
10378,655.0
10379,8862.42
10380,1980.82
10381,4889.27
10382,11268.47
10383,2193.24
10384,12087.99
10385,3191.39
10386,3552.75
10387,2036.62
10388,472.6
10389,5554.02
10390,843.84
10391,16747.295
10392,862.63
10393,873.71
10394,5516.0
10395,1002.0233333333334
10396,11394.156666666666
10397,12441.92
10398,11512.23
10399,1203.2
10400,2570.06
10401,3482.99
10402,4070.63
10403,1182.2
10404,1971.25
10405,3243.21
10406,1274.91
10407,6093.9
10408,11239.35
10409,951.5133333333334
10410,9501.99
10411,2327.975
10412,1332.29
10413,2609.61
10414,3340.55
10415,1256.13
10416,2519.09
10417,3155.93
10418,9668.32
10419,7935.76
10420,2614.38
10421,5771.52
10422,2738.87
10423,2517.34
10424,9200.84
10425,1083.97
10426,15280.53
10427,10780.44
10428,10598.9
10429,7042.02
10430,2610.66
10431,12727.525952380951
10432,1293.67
10433,5971.04
10434,7522.39
10435,2010.22
10436,13114.3
10437,1227.07
10438,981.94
10439,5005.46
10440,1475.43
10441,701.83
10442,2628.58
10443,3064.74
10444,10488.14
10445,4072.18
10446,5415.84
10447,857.92
10448,1604.91
10449,851.81
10450,4571.44
10451,2499.67
10452,518.92
10453,17247.52
10454,2659.85
10455,1297.68
10456,1553.86
10457,11306.01
10458,16670.38
10459,768.16
10460,1471.44
10461,2300.375
10462,1163.97
10463,820.9
10464,1336.25
10465,12844.61
10466,10384.24
10467,16278.59
10468,14980.23
10469,1475.33
10470,11339.63
10471,8268.58
10472,1283.44
10473,13885.305333333334
10474,8718.46
10475,16245.16
10476,2633.61
10477,861.19
10478,5411.65
10479,9051.56
10480,1310.24
10481,6996.52
10482,3372.36
10483,11803.67
10484,4131.03
10485,956.63
10486,1995.03
10487,1257.71
10488,6835.56
10489,1276.05
10490,1489.01
10491,12570.1
10492,7485.7
10493,2766.63
10494,7496.03
10495,2743.71
10496,17853.7
10497,5884.8
10498,1007.15
10499,15354.58
10500,4750.66
10501,1920.12
10502,826.85
10503,15166.638333333334
10504,11377.91
10505,1561.75
10506,1068.31
10507,3171.88
10508,7438.23
10509,6072.07
10510,2450.27
10511,2576.9
10512,5880.66
10513,11114.51
10514,12171.74
10515,1330.14
10516,876.325
10517,16289.47
10518,3725.97
10519,14721.79
10520,1260.42
10521,3155.76
10522,695.73
10523,17004.27
10524,899.575
10525,9708.17
10526,979.11
10527,5906.61
10528,1409.375
10529,1181.96
10530,3775.32
10531,852.55
10532,1462.84
10533,3857.96
10534,13040.895
10535,8383.92
10536,3151.3
10537,2621.1
10538,653.66
10539,5626.12
10540,788.22
10541,5303.0
10542,15609.6
10543,5582.54
10544,3262.6
10545,9867.77
10546,4822.74
10547,17201.49
10548,1060.8
10549,12414.2
10550,1014.0
10551,2871.79
10552,886.34
10553,9672.22
10554,2437.8
10555,1653.52
10556,1461.45
10557,797.15
10558,1399.645
10559,2351.52
10560,1078.53
10561,1468.09
10562,15175.528333333335
10563,2250.89
10564,6404.07
10565,8207.62
10566,11729.19
10567,6350.56
10568,3573.07
10569,13126.15
10570,10928.51
10571,1304.49
10572,4232.11
10573,11534.07
10574,504.91
10575,879.6
10576,15175.73
10577,841.56
10578,9151.15
10579,14004.1
10580,2180.67
10581,992.71
10582,15807.36
10583,4471.18
10584,1402.155
10585,2099.7
10586,16315.05
10587,9284.37
10588,839.48
10589,17092.46
10590,2895.3
10591,7829.31
10592,1016.98
10593,7025.79
10594,3061.57
10595,2757.21
10596,12887.22
10597,16886.63
10598,2505.56
10599,1650.53
10600,3429.3
10601,3262.16
10602,7068.21
10603,5587.57
10604,1522.67
10605,3408.24
10606,924.32
10607,880.17
10608,16779.28
10609,973.56
10610,2693.59
10611,8552.68
10612,7120.37
10613,6903.61
10614,3539.76
10615,4035.61
10616,1024.47
10617,3604.94
10618,818.44
10619,7041.54
10620,5978.16
10621,5350.75
10622,5105.64
10623,11789.767166666668
10624,970.91
10625,3836.33
10626,8027.09
10627,2657.75
10628,498.08
10629,1337.01
10630,8522.43
10631,11625.94
10632,965.31
10633,12634.83
10634,1033.5
10635,11523.61
10636,2431.49
10637,1414.22
10638,1314.74
10639,8066.5
10640,1363.73
10641,3100.58
10642,1313.98
10643,874.26
10644,619.21
10645,16819.67
10646,3114.95
10647,809.89
10648,5739.03
10649,7216.64
10650,4557.86
10651,5271.89
10652,5021.72
10653,16423.83
10654,4776.85
10655,1498.11
10656,12424.41
10657,6305.37
10658,2903.57
10659,11117.85
10660,9051.07
10661,982.88
10662,11466.04
10663,17213.2
10664,1132.19
10665,1202.6
10666,1523.05
10667,778.11
10668,8259.84
10669,7052.51
10670,3930.46
10671,2362.54
10672,4003.79
10673,11701.84
10674,3926.75
10675,902.65
10676,1003.94
10677,1305.26
10678,15504.54
10679,8646.44
10680,5776.45
10681,563.35
10682,1151.16
10683,3903.77
10684,7777.7
10685,17353.04
10686,1620.52
10687,7804.93
10688,2886.25
10689,3595.31
10690,482.66
10691,9269.25
10692,8354.47
10693,889.17
10694,10304.94
10695,2704.62
10696,11007.02
10697,909.06
10698,875.075
10699,3590.02
10700,5030.64
10701,2449.902
10702,7333.97
10703,1300.0
10704,2736.19
10705,1001.76
10706,4742.22
10707,1347.825
10708,12187.7
10709,1348.25
10710,1706.61
10711,12993.78
10712,769.49
10713,1544.81
10714,1968.5
10715,10332.98
10716,4495.62
10717,5191.25
10718,3854.16
10719,4086.61
10720,4266.01
10721,1264.08
